# Final Volume Path: SiPM_0_phys:0
20,
13,
20,
11,
14,
17,
12,
9,
14,
16,
17,
14,
14,
15,
14,
9,
18,
16,
11,
15,
17,
14,
18,
7,
17,
15,
14,
9,
20,
14,
17,
19,
11,
21,
21,
23,
21,
13,
18,
8,
15,
12,
18,
18,
15,
12,
14,
21,
17,
19,
15,
14,
10,
15,
9,
15,
8,
10,
15,
18,
19,
17,
18,
19,
11,
12,
12,
13,
13,
13,
20,
18,
16,
16,
10,
7,
9,
16,
16,
19,
18,
18,
14,
13,
15,
15,
18,
15,
16,
14,
9,
12,
21,
11,
8,
17,
16,
17,
14,
17,
10,
19,
12,
19,
14,
18,
14,
14,
15,
16,
12,
11,
14,
13,
13,
10,
19,
15,
15,
15,
10,
14,
17,
17,
12,
16,
20,
8,
11,
15,
13,
11,
18,
12,
9,
12,
10,
17,
16,
15,
11,
12,
14,
18,
19,
11,
12,
17,
16,
19,
16,
13,
10,
8,
12,
14,
11,
14,
11,
16,
18,
18,
11,
16,
17,
11,
16,
19,
18,
13,
14,
17,
15,
13,
13,
13,
9,
19,
16,
19,
14,
15,
22,
14,
13,
12,
14,
15,
16,
16,
15,
24,
20,
8,
13,
16,
17,
11,
19,
15,
13,
17,
19,
12,
18,
19,
13,
19,
18,
15,
14,
17,
17,
26,
17,
20,
12,
15,
21,
7,
13,
13,
21,
17,
14,
8,
20,
6,
18,
14,
15,
13,
13,
13,
11,
14,
15,
13,
18,
14,
17,
12,
17,
11,
14,
16,
13,
18,
13,
14,
13,
16,
12,
16,
19,
16,
8,
18,
10,
13,
13,
15,
13,
19,
10,
16,
13,
21,
20,
14,
13,
16,
12,
12,
21,
13,
10,
14,
11,
22,
16,
20,
9,
15,
12,
11,
6,
12,
24,
16,
12,
13,
12,
17,
17,
15,
12,
10,
22,
18,
18,
9,
10,
15,
14,
16,
11,
17,
7,
15,
11,
16,
13,
13,
18,
21,
27,
7,
19,
10,
16,
22,
19,
22,
24,
11,
14,
11,
16,
15,
19,
16,
14,
6,
19,
18,
16,
19,
13,
8,
11,
14,
20,
9,
11,
13,
16,
16,
13,
11,
15,
16,
13,
8,
18,
23,
20,
16,
13,
14,
12,
16,
16,
16,
10,
14,
18,
19,
18,
12,
18,
14,
9,
9,
19,
10,
11,
20,
16,
17,
9,
18,
19,
18,
15,
18,
11,
18,
8,
16,
24,
18,
15,
22,
13,
11,
14,
22,
16,
16,
13,
15,
12,
22,
16,
16,
14,
20,
15,
11,
11,
13,
6,
14,
18,
12,
9,
9,
10,
21,
15,
13,
22,
18,
17,
22,
13,
16,
9,
21,
18,
14,
9,
16,
25,
11,
22,
23,
11,
20,
10,
10,
18,
15,
14,
13,
18,
24,
12,
8,
15,
12,
14,
11,
17,
11,
12,
12,
20,
8,
15,
27,
16,
18,
14,
18,
21,
12,
11,
11,
17,
16,
13,
10,
10,
17,
21,
10,
12,
19,
22,
22,
16,
14,
11,
17,
17,
13,
11,
25,
16,
19,
22,
19,
15,
15,
12,
11,
9,
14,
13,
18,
15,
15,
19,
22,
14,
13,
27,
14,
10,
14,
16,
21,
12,
8,
17,
16,
22,
17,
11,
14,
17,
14,
23,
17,
12,
13,
8,
15,
12,
15,
18,
17,
16,
20,
7,
18,
11,
10,
14,
12,
10,
12,
15,
13,
16,
17,
5,
16,
22,
18,
16,
12,
17,
14,
15,
12,
17,
16,
10,
13,
13,
17,
16,
24,
14,
17,
10,
17,
10,
19,
17,
9,
15,
15,
18,
12,
8,
12,
10,
25,
11,
17,
16,
11,
20,
19,
18,
15,
9,
15,
19,
17,
16,
16,
13,
18,
7,
19,
16,
12,
13,
16,
15,
7,
14,
13,
16,
16,
12,
22,
13,
16,
15,
16,
7,
10,
14,
9,
15,
18,
17,
14,
15,
20,
15,
13,
18,
15,
19,
23,
14,
24,
14,
16,
13,
15,
24,
18,
19,
14,
13,
13,
22,
20,
11,
16,
15,
15,
20,
13,
15,
17,
15,
17,
15,
15,
19,
17,
13,
10,
11,
15,
15,
18,
11,
16,
14,
11,
13,
16,
20,
13,
14,
20,
15,
11,
11,
11,
15,
19,
13,
14,
18,
17,
21,
12,
9,
13,
13,
15,
17,
17,
8,
14,
10,
18,
18,
20,
14,
10,
20,
18,
15,
14,
14,
7,
15,
13,
14,
13,
20,
19,
9,
19,
15,
19,
14,
14,
11,
18,
15,
12,
19,
12,
13,
15,
16,
14,
17,
22,
9,
9,
14,
20,
14,
15,
16,
14,
22,
20,
17,
19,
14,
10,
19,
11,
10,
8,
11,
17,
23,
20,
15,
14,
11,
7,
19,
15,
13,
15,
17,
20,
9,
14,
12,
16,
15,
16,
20,
16,
15,
16,
10,
13,
16,
17,
18,
12,
21,
13,
19,
19,
10,
25,
16,
20,
10,
19,
12,
15,
13,
14,
20,
14,
12,
10,
9,
19,
15,
14,
16,
18,
16,
19,
5,
21,
15,
14,
13,
14,
16,
13,
21,
15,
15,
20,
11,
13,
15,
11,
16,
10,
14,
18,
10,
19,
15,
10,
7,
11,
10,
24,
14,
9,
17,
20,
13,
16,
15,
14,
8,
9,
12,
12,
18,
14,
19,
17,
11,
6,
12,
25,
12,
17,
11,
22,
17,
10,
12,
19,
14,
14,
17,
16,
19,
14,
10,
17,
13,
15,
18,
13,
15,
15,
18,
17,
14,
20,
18,
19,
15,
16,
14,
11,
23,
15,
24,
18,
13,
18,
13,
18,
14,
14,
19,
13,
13,
20,
18,
28,
16,
14,
11,
23,
18,
15,
21,
18,
14,
13,
21,
14,
11,
10,
19,
10,
12,
10,
16,
9,
15,
17,
8,
13,
13,
12,
26,
13,
21,
16,
18,
17,
16,
11,
9,
15,
16,
17,
14,
21,
15,
18,
15,
26,
13,
20,
17,
16,
10,
13,
12,
18,
14,
15,
12,
12,
16,
21,
11,
16,
17,
16,
10,
18,
13,
17,
16,
18,
12,
20,
14,
15,
14,
20,
17,
15,
9,
15,
19,
12,
16,
14,
16,
19,
18,
15,
16,
14,
16,
15,
22,
26,
18,
13,
14,
15,
16,
12,
